tick,utilization,queue_depth,borrowed_gpu
603,0.7,6,6.0
604,0.7,6,6.0
605,0.675,6,6.0
606,0.675,6,6.0
607,0.675,6,6.0
608,0.675,6,6.0
609,0.675,6,6.0
610,0.675,6,6.0
611,0.675,6,6.0
612,0.7,7,6.0
613,0.7,7,6.0
614,0.7,7,6.0
615,0.7,7,6.0
616,0.725,7,6.0
617,0.75,7,6.0
618,0.75,7,6.0
619,0.75,7,6.0
620,0.75,6,6.0
621,0.7,6,6.0
622,0.7,6,6.0
623,0.7,6,6.0
624,0.7,6,6.0
625,0.7,6,6.0
626,0.7,6,6.0
627,0.575,6,6.0
628,0.575,6,6.0
629,0.6,6,6.0
630,0.625,6,6.0
631,0.625,6,6.0
632,0.625,5,4.0
633,0.625,5,4.0
634,0.625,5,4.0
635,0.675,5,4.0
636,0.675,4,4.0
637,0.675,5,4.0
638,0.675,5,4.0
639,0.675,5,4.0
640,0.675,5,7.0
641,0.675,5,7.0
642,0.675,5,7.0
643,0.65,5,7.0
644,0.65,6,7.0
645,0.65,6,7.0
646,0.65,6,7.0
647,0.65,6,7.0
648,0.65,6,7.0
649,0.7,6,7.0
650,0.7,6,7.0
651,0.7,6,7.0
652,0.7,6,7.0
653,0.7,6,7.0
654,0.7,6,7.0
655,0.7,6,7.0
656,0.725,6,7.0
657,0.725,6,7.0
658,0.75,6,7.0
659,0.75,6,7.0
660,0.75,6,7.0
661,0.675,6,7.0
662,0.725,6,7.0
663,0.725,6,7.0
664,0.725,6,7.0
665,0.725,6,7.0
666,0.725,6,7.0
667,0.725,6,7.0
668,0.725,6,8.0
669,0.775,6,8.0
670,0.775,6,8.0
671,0.775,6,8.0
672,0.75,5,8.0
673,0.75,5,8.0
674,0.75,5,8.0
675,0.75,5,8.0
676,0.75,5,8.0
677,0.725,5,8.0
678,0.725,5,8.0
679,0.7,5,8.0
680,0.65,5,8.0
681,0.65,5,8.0
682,0.65,5,8.0
683,0.65,5,8.0
684,0.65,7,8.0
685,0.7,7,8.0
686,0.675,7,8.0
687,0.675,7,8.0
688,0.7,6,6.0
689,0.7,6,6.0
690,0.7,6,6.0
691,0.7,6,6.0
692,0.7,6,6.0
693,0.7,6,6.0
694,0.7,6,6.0
695,0.7,6,6.0
696,0.75,7,5.0
697,0.75,7,5.0
698,0.75,7,5.0
699,0.725,7,5.0
700,0.725,8,6.0
701,0.725,8,6.0
702,0.675,8,6.0
703,0.675,8,6.0
704,0.65,8,6.0
705,0.65,8,6.0
706,0.65,8,6.0
707,0.65,8,6.0
708,0.65,9,6.0
709,0.65,9,6.0
710,0.65,9,6.0
711,0.65,9,6.0
712,0.65,9,4.0
713,0.675,9,4.0
714,0.675,9,4.0
715,0.675,9,4.0
716,0.675,8,4.0
717,0.675,8,4.0
718,0.675,8,4.0
719,0.675,8,4.0
720,0.675,8,5.0
721,0.7,8,5.0
722,0.7,8,5.0
723,0.7,8,5.0
724,0.725,9,5.0
725,0.725,9,5.0
726,0.725,9,5.0
727,0.725,9,5.0
728,0.725,9,8.0
729,0.725,9,8.0
730,0.7,9,8.0
731,0.725,9,8.0
732,0.725,8,7.0
733,0.7,8,7.0
734,0.65,8,7.0
735,0.65,8,7.0
736,0.65,8,7.0
737,0.65,8,7.0
738,0.65,8,7.0
739,0.65,8,7.0
740,0.65,8,7.0
