tick,utilization,queue_depth,borrowed_gpu
380,0.575,2,6.0
381,0.575,2,6.0
382,0.575,2,6.0
383,0.575,2,6.0
384,0.575,2,6.0
385,0.6,2,6.0
386,0.6,2,6.0
387,0.6,2,6.0
388,0.6,1,6.0
389,0.625,1,6.0
390,0.625,1,6.0
391,0.65,1,6.0
392,0.65,1,8.0
393,0.65,1,8.0
394,0.65,1,8.0
395,0.65,1,8.0
396,0.65,1,8.0
397,0.65,1,8.0
398,0.675,1,8.0
399,0.675,1,8.0
400,0.675,1,8.0
401,0.675,1,8.0
402,0.65,1,8.0
403,0.65,1,8.0
404,0.675,3,8.0
405,0.675,3,8.0
406,0.675,3,8.0
407,0.675,3,8.0
408,0.675,3,8.0
409,0.7,3,8.0
410,0.725,3,8.0
411,0.675,3,8.0
412,0.675,2,8.0
413,0.7,2,8.0
414,0.7,2,8.0
415,0.7,2,8.0
416,0.7,2,8.0
417,0.725,2,8.0
418,0.7,2,8.0
419,0.7,2,8.0
420,0.675,3,8.0
421,0.7,3,8.0
422,0.7,3,8.0
423,0.7,3,8.0
424,0.675,2,9.0
425,0.675,2,9.0
426,0.675,2,9.0
427,0.675,2,9.0
428,0.675,2,8.0
429,0.675,2,8.0
430,0.675,2,8.0
431,0.675,2,8.0
432,0.675,3,8.0
433,0.675,3,8.0
434,0.65,3,8.0
435,0.725,3,8.0
436,0.725,3,8.0
437,0.725,3,8.0
438,0.725,3,8.0
439,0.725,3,8.0
440,0.725,3,8.0
441,0.725,3,8.0
442,0.725,3,8.0
443,0.75,3,8.0
444,0.75,3,7.0
445,0.75,3,7.0
446,0.75,3,7.0
447,0.7,3,7.0
448,0.7,3,7.0
449,0.7,3,7.0
450,0.7,3,7.0
451,0.7,3,7.0
452,0.7,3,7.0
453,0.7,3,7.0
454,0.7,3,7.0
455,0.7,3,7.0
456,0.7,3,6.0
457,0.7,3,6.0
458,0.7,3,6.0
459,0.7,3,6.0
460,0.65,3,6.0
461,0.65,4,6.0
462,0.675,3,6.0
463,0.675,3,6.0
464,0.675,3,6.0
465,0.675,3,6.0
466,0.675,3,6.0
467,0.725,3,6.0
468,0.725,3,5.0
469,0.725,3,5.0
470,0.7,3,5.0
471,0.7,3,5.0
472,0.7,3,6.0
473,0.7,3,6.0
474,0.65,3,6.0
475,0.65,3,6.0
476,0.65,3,6.0
477,0.65,3,6.0
478,0.675,3,6.0
479,0.675,3,6.0
480,0.625,3,6.0
481,0.625,3,6.0
482,0.625,3,6.0
483,0.625,3,6.0
484,0.625,3,5.0
485,0.625,3,5.0
486,0.625,3,5.0
487,0.625,3,5.0
488,0.625,3,5.0
489,0.625,3,5.0
490,0.625,3,5.0
491,0.625,3,5.0
492,0.625,4,5.0
493,0.65,4,5.0
494,0.65,4,5.0
495,0.65,4,5.0
496,0.65,3,6.0
497,0.65,3,6.0
498,0.625,3,6.0
499,0.625,3,6.0
500,0.675,3,6.0
501,0.65,3,6.0
502,0.65,3,6.0
503,0.675,3,6.0
504,0.675,3,6.0
505,0.675,3,6.0
506,0.675,3,6.0
507,0.675,3,6.0
508,0.65,3,7.0
509,0.65,3,7.0
510,0.65,3,7.0
511,0.65,3,7.0
512,0.65,3,7.0
513,0.6,3,7.0
514,0.575,3,7.0
515,0.575,3,7.0
516,0.575,3,6.0
517,0.575,3,6.0
518,0.575,3,6.0
519,0.575,3,6.0
520,0.575,6,6.0
521,0.575,7,6.0
522,0.55,6,6.0
523,0.55,6,6.0
524,0.55,6,7.0
525,0.55,6,7.0
526,0.55,6,7.0
527,0.55,7,7.0
528,0.55,7,7.0
529,0.55,7,7.0
530,0.55,7,7.0
531,0.55,8,7.0
532,0.55,7,8.0
533,0.55,7,8.0
534,0.55,7,8.0
535,0.575,7,8.0
536,0.575,6,8.0
537,0.575,6,8.0
538,0.575,6,8.0
539,0.575,6,8.0
540,0.6,7,8.0
541,0.6,7,8.0
542,0.6,7,8.0
543,0.6,7,8.0
544,0.625,6,6.0
545,0.625,6,6.0
546,0.625,6,6.0
547,0.625,6,6.0
548,0.65,5,6.0
549,0.65,5,6.0
550,0.725,5,6.0
551,0.725,5,6.0
552,0.725,6,6.0
553,0.725,6,6.0
554,0.725,6,6.0
555,0.75,6,6.0
556,0.75,7,6.0
557,0.75,7,6.0
558,0.75,7,6.0
559,0.75,7,6.0
560,0.75,8,7.0
561,0.75,8,7.0
562,0.725,8,7.0
563,0.725,8,7.0
564,0.725,8,7.0
565,0.725,8,7.0
566,0.725,8,7.0
567,0.725,8,7.0
568,0.75,9,7.0
569,0.75,9,7.0
570,0.75,9,7.0
571,0.725,9,7.0
572,0.725,11,7.0
573,0.725,11,7.0
574,0.7,11,7.0
575,0.725,11,7.0
576,0.725,10,7.0
577,0.7,10,7.0
578,0.7,10,7.0
579,0.7,10,7.0
580,0.7,10,6.0
581,0.7,10,6.0
582,0.65,10,6.0
583,0.65,10,6.0
584,0.65,10,6.0
585,0.625,10,6.0
586,0.65,10,6.0
587,0.65,10,6.0
588,0.65,9,6.0
589,0.65,9,6.0
590,0.65,10,6.0
591,0.65,10,6.0
592,0.65,9,7.0
593,0.65,9,7.0
594,0.625,9,7.0
595,0.65,8,7.0
596,0.65,12,7.0
597,0.65,12,7.0
598,0.65,12,7.0
599,0.65,13,7.0
600,0.65,12,7.0
601,0.625,12,7.0
602,0.625,12,7.0
603,0.65,12,7.0
604,0.65,11,8.0
605,0.65,11,8.0
606,0.65,11,8.0
607,0.65,11,8.0
608,0.65,11,8.0
609,0.675,11,8.0
610,0.675,11,8.0
611,0.65,11,8.0
612,0.65,11,8.0
613,0.65,11,8.0
614,0.6,11,8.0
615,0.6,11,8.0
616,0.6,11,8.0
617,0.6,11,8.0
618,0.6,11,8.0
619,0.625,11,8.0
620,0.625,10,8.0
621,0.625,10,8.0
622,0.625,10,8.0
623,0.625,10,8.0
624,0.625,10,7.0
625,0.625,10,7.0
626,0.625,10,7.0
627,0.625,10,7.0
628,0.625,10,7.0
629,0.6,10,7.0
630,0.6,10,7.0
631,0.6,10,7.0
632,0.6,10,7.0
633,0.6,10,7.0
634,0.6,10,7.0
635,0.6,10,7.0
636,0.6,10,7.0
637,0.575,9,7.0
638,0.525,9,7.0
639,0.525,9,7.0
640,0.525,9,7.0
641,0.525,9,7.0
642,0.525,9,7.0
643,0.525,9,7.0
644,0.525,9,7.0
645,0.575,9,7.0
646,0.625,9,7.0
647,0.625,9,7.0
648,0.625,7,8.0
649,0.625,7,8.0
650,0.575,7,8.0
651,0.575,7,8.0
652,0.575,7,8.0
653,0.575,7,8.0
654,0.575,7,8.0
655,0.575,7,8.0
656,0.575,7,8.0
657,0.55,7,8.0
658,0.6,7,8.0
659,0.6,7,8.0
660,0.6,6,7.0
661,0.6,6,7.0
662,0.6,6,7.0
663,0.625,6,7.0
664,0.6,6,6.0
665,0.6,6,6.0
666,0.6,6,6.0
667,0.6,6,6.0
668,0.625,6,5.0
669,0.625,6,5.0
670,0.65,7,5.0
671,0.65,7,5.0
672,0.625,5,7.0
673,0.625,5,7.0
674,0.625,5,7.0
675,0.625,5,7.0
676,0.625,5,7.0
677,0.625,5,7.0
678,0.625,5,7.0
679,0.6,5,7.0
680,0.6,5,6.0
681,0.6,5,6.0
682,0.6,5,6.0
683,0.6,5,6.0
684,0.6,5,6.0
685,0.6,5,6.0
686,0.6,5,6.0
687,0.575,5,6.0
688,0.6,4,6.0
689,0.6,4,6.0
690,0.6,4,6.0
691,0.6,4,6.0
692,0.6,4,7.0
693,0.6,4,7.0
694,0.6,4,7.0
695,0.6,4,7.0
696,0.6,4,7.0
697,0.6,4,7.0
698,0.6,4,7.0
699,0.6,5,7.0
700,0.6,5,7.0
701,0.6,5,7.0
702,0.575,5,7.0
703,0.575,5,7.0
704,0.575,5,7.0
705,0.575,5,7.0
706,0.575,5,7.0
707,0.575,5,7.0
708,0.6,5,7.0
709,0.6,5,7.0
710,0.625,5,7.0
711,0.625,5,7.0
712,0.65,4,6.0
713,0.65,4,6.0
714,0.65,4,6.0
715,0.65,4,6.0
716,0.65,4,7.0
717,0.65,4,7.0
718,0.65,4,7.0
719,0.625,4,7.0
720,0.625,4,7.0
721,0.625,4,7.0
722,0.6,4,7.0
723,0.625,3,7.0
724,0.625,3,7.0
725,0.575,3,7.0
726,0.575,3,7.0
727,0.575,3,7.0
728,0.575,3,6.0
729,0.575,3,6.0
730,0.575,3,6.0
731,0.55,3,6.0
732,0.55,3,6.0
733,0.55,3,6.0
734,0.55,3,6.0
735,0.55,3,6.0
736,0.55,3,6.0
737,0.55,3,6.0
738,0.55,3,6.0
739,0.55,3,6.0
740,0.6,2,5.0
741,0.6,2,5.0
742,0.6,2,5.0
743,0.575,2,5.0
744,0.55,2,5.0
745,0.55,2,5.0
746,0.55,2,5.0
747,0.55,2,5.0
748,0.55,2,5.0
749,0.55,2,5.0
750,0.55,2,5.0
751,0.55,2,5.0
752,0.55,2,5.0
753,0.55,2,5.0
754,0.55,2,5.0
755,0.55,2,5.0
756,0.55,2,5.0
757,0.55,2,5.0
758,0.55,2,5.0
759,0.55,2,5.0
760,0.55,2,5.0
761,0.55,2,5.0
762,0.55,2,5.0
763,0.55,2,5.0
764,0.55,2,5.0
765,0.55,2,5.0
766,0.55,2,5.0
767,0.55,2,5.0
768,0.55,2,5.0
769,0.55,2,5.0
770,0.55,2,5.0
771,0.55,2,5.0
772,0.55,2,5.0
773,0.55,2,5.0
774,0.55,2,5.0
775,0.55,2,5.0
776,0.55,2,5.0
777,0.55,2,5.0
778,0.55,2,5.0
779,0.55,2,5.0
780,0.55,2,5.0
781,0.55,2,5.0
782,0.55,2,5.0
783,0.55,2,5.0
784,0.55,2,5.0
785,0.55,2,5.0
786,0.55,2,5.0
787,0.55,2,5.0
788,0.55,2,5.0
789,0.55,2,5.0
790,0.55,2,5.0
791,0.55,2,5.0
792,0.55,2,5.0
793,0.55,2,5.0
794,0.5,2,5.0
795,0.5,2,5.0
796,0.5,2,5.0
797,0.5,2,5.0
798,0.45,2,5.0
799,0.45,2,5.0
800,0.45,2,5.0
801,0.45,2,5.0
802,0.4,2,5.0
803,0.4,2,5.0
804,0.4,2,5.0
805,0.4,2,5.0
806,0.45,2,5.0
807,0.45,2,5.0
808,0.45,1,5.0
809,0.45,1,5.0
810,0.45,1,5.0
811,0.45,1,5.0
812,0.45,1,5.0
813,0.45,1,5.0
814,0.45,1,5.0
815,0.45,1,5.0
816,0.45,1,5.0
817,0.45,1,5.0
818,0.45,1,5.0
819,0.45,1,5.0
820,0.45,1,5.0
821,0.45,1,5.0
822,0.45,1,5.0
823,0.45,1,5.0
824,0.45,1,5.0
825,0.45,1,5.0
826,0.45,1,5.0
827,0.45,1,5.0
828,0.45,1,5.0
829,0.45,1,5.0
830,0.45,1,5.0
831,0.45,1,5.0
832,0.45,1,5.0
833,0.45,1,5.0
834,0.425,1,5.0
835,0.425,1,5.0
836,0.425,1,5.0
837,0.425,1,5.0
838,0.425,1,5.0
839,0.375,1,5.0
840,0.375,1,5.0
841,0.375,1,5.0
842,0.375,1,5.0
843,0.375,1,5.0
844,0.375,1,5.0
845,0.375,1,5.0
846,0.375,1,5.0
847,0.425,1,5.0
848,0.425,0,5.0
849,0.425,0,5.0
850,0.425,0,5.0
851,0.425,0,5.0
852,0.425,0,5.0
853,0.425,0,5.0
854,0.375,0,5.0
855,0.375,0,5.0
856,0.375,0,5.0
857,0.35,0,5.0
858,0.35,0,5.0
859,0.35,0,5.0
860,0.35,0,5.0
861,0.35,0,5.0
862,0.35,0,5.0
863,0.35,0,5.0
864,0.35,0,5.0
865,0.35,0,5.0
866,0.35,0,5.0
867,0.35,0,5.0
868,0.35,0,5.0
869,0.35,0,5.0
870,0.35,0,5.0
871,0.35,0,5.0
872,0.35,0,5.0
873,0.35,0,5.0
874,0.35,0,5.0
875,0.35,0,5.0
876,0.35,0,5.0
877,0.35,0,5.0
878,0.35,0,5.0
879,0.35,0,5.0
880,0.35,0,5.0
881,0.35,0,5.0
882,0.35,0,5.0
883,0.35,0,5.0
884,0.35,0,5.0
885,0.35,0,5.0
886,0.325,0,5.0
887,0.325,0,5.0
888,0.325,0,5.0
889,0.325,0,5.0
890,0.325,0,5.0
891,0.325,0,5.0
892,0.325,0,5.0
893,0.325,0,5.0
894,0.275,0,5.0
895,0.275,0,5.0
896,0.2,0,5.0
897,0.2,0,5.0
898,0.2,0,5.0
899,0.2,0,5.0
900,0.2,0,5.0
901,0.2,0,5.0
902,0.2,0,5.0
903,0.2,0,5.0
904,0.2,0,3.0
905,0.2,0,3.0
906,0.175,0,3.0
907,0.175,0,3.0
908,0.15,0,3.0
909,0.15,0,3.0
910,0.15,0,3.0
911,0.15,0,3.0
912,0.15,0,3.0
913,0.15,0,3.0
914,0.15,0,3.0
915,0.15,0,3.0
916,0.15,0,2.0
917,0.15,0,2.0
918,0.15,0,2.0
919,0.15,0,2.0
920,0.125,0,2.0
921,0.125,0,2.0
922,0.125,0,2.0
923,0.125,0,2.0
924,0.125,0,2.0
925,0.125,0,2.0
926,0.125,0,2.0
927,0.125,0,2.0
928,0.125,0,1.0
929,0.125,0,1.0
930,0.125,0,1.0
931,0.125,0,1.0
932,0.125,0,1.0
933,0.125,0,1.0
934,0.125,0,1.0
935,0.125,0,1.0
936,0.125,0,1.0
937,0.125,0,1.0
938,0.125,0,1.0
939,0.125,0,1.0
940,0.125,0,1.0
941,0.125,0,1.0
942,0.125,0,1.0
943,0.125,0,1.0
944,0.125,0,1.0
945,0.125,0,1.0
946,0.125,0,1.0
947,0.125,0,1.0
948,0.125,0,1.0
949,0.125,0,1.0
950,0.125,0,1.0
951,0.125,0,1.0
952,0.125,0,1.0
953,0.125,0,1.0
954,0.125,0,1.0
955,0.125,0,1.0
956,0.125,0,1.0
957,0.125,0,1.0
958,0.125,0,1.0
959,0.1,0,1.0
960,0.1,0,1.0
961,0.1,0,1.0
962,0.1,0,1.0
963,0.1,0,1.0
964,0.1,0,1.0
965,0.1,0,1.0
966,0.1,0,1.0
967,0.1,0,1.0
968,0.1,0,1.0
969,0.1,0,1.0
970,0.1,0,1.0
971,0.1,0,1.0
972,0.1,0,1.0
973,0.1,0,1.0
974,0.1,0,1.0
975,0.1,0,1.0
976,0.1,0,1.0
977,0.1,0,1.0
978,0.1,0,1.0
979,0.1,0,1.0
980,0.1,0,1.0
981,0.1,0,1.0
982,0.1,0,1.0
983,0.1,0,1.0
984,0.1,0,1.0
985,0.1,0,1.0
986,0.1,0,1.0
987,0.1,0,1.0
988,0.1,0,1.0
989,0.1,0,1.0
990,0.1,0,1.0
991,0.1,0,1.0
992,0.1,0,1.0
993,0.1,0,1.0
994,0.1,0,1.0
995,0.1,0,1.0
996,0.1,0,1.0
997,0.1,0,1.0
998,0.1,0,1.0
999,0.1,0,1.0
1000,0.1,0,1.0
1001,0.1,0,1.0
1002,0.1,0,1.0
1003,0.1,0,1.0
1004,0.1,0,1.0
1005,0.1,0,1.0
1006,0.1,0,1.0
1007,0.1,0,1.0
1008,0.1,0,1.0
1009,0.1,0,1.0
1010,0.1,0,1.0
1011,0.1,0,1.0
1012,0.1,0,1.0
1013,0.1,0,1.0
1014,0.1,0,1.0
1015,0.1,0,1.0
1016,0.1,0,1.0
1017,0.1,0,1.0
1018,0.1,0,1.0
1019,0.1,0,1.0
1020,0.1,0,1.0
1021,0.1,0,1.0
1022,0.1,0,1.0
1023,0.1,0,1.0
1024,0.1,0,1.0
1025,0.1,0,1.0
1026,0.1,0,1.0
1027,0.1,0,1.0
1028,0.1,0,1.0
1029,0.1,0,1.0
1030,0.1,0,1.0
1031,0.1,0,1.0
1032,0.1,0,1.0
1033,0.1,0,1.0
1034,0.1,0,1.0
1035,0.1,0,1.0
1036,0.1,0,1.0
1037,0.1,0,1.0
1038,0.1,0,1.0
1039,0.1,0,1.0
1040,0.1,0,1.0
1041,0.1,0,1.0
1042,0.1,0,1.0
1043,0.1,0,1.0
1044,0.1,0,1.0
1045,0.1,0,1.0
1046,0.1,0,1.0
1047,0.1,0,1.0
1048,0.1,0,1.0
1049,0.1,0,1.0
1050,0.1,0,1.0
1051,0.1,0,1.0
1052,0.1,0,1.0
1053,0.1,0,1.0
1054,0.1,0,1.0
1055,0.1,0,1.0
1056,0.1,0,1.0
1057,0.1,0,1.0
1058,0.1,0,1.0
1059,0.1,0,1.0
1060,0.1,0,1.0
1061,0.1,0,1.0
1062,0.1,0,1.0
1063,0.1,0,1.0
1064,0.1,0,1.0
1065,0.1,0,1.0
1066,0.1,0,1.0
1067,0.1,0,1.0
1068,0.1,0,1.0
1069,0.1,0,1.0
1070,0.1,0,1.0
1071,0.1,0,1.0
1072,0.1,0,1.0
1073,0.1,0,1.0
1074,0.1,0,1.0
1075,0.1,0,1.0
1076,0.1,0,1.0
1077,0.1,0,1.0
1078,0.1,0,1.0
1079,0.1,0,1.0
1080,0.1,0,1.0
1081,0.1,0,1.0
1082,0.1,0,1.0
1083,0.1,0,1.0
1084,0.1,0,1.0
1085,0.1,0,1.0
1086,0.1,0,1.0
1087,0.1,0,1.0
1088,0.1,0,1.0
1089,0.1,0,1.0
1090,0.1,0,1.0
1091,0.1,0,1.0
1092,0.1,0,1.0
1093,0.1,0,1.0
1094,0.1,0,1.0
1095,0.1,0,1.0
1096,0.1,0,1.0
1097,0.1,0,1.0
1098,0.1,0,1.0
1099,0.1,0,1.0
1100,0.1,0,1.0
1101,0.1,0,1.0
1102,0.1,0,1.0
1103,0.1,0,1.0
1104,0.1,0,1.0
1105,0.1,0,1.0
1106,0.1,0,1.0
1107,0.1,0,1.0
1108,0.1,0,1.0
1109,0.1,0,1.0
1110,0.1,0,1.0
1111,0.1,0,1.0
1112,0.1,0,1.0
1113,0.1,0,1.0
1114,0.1,0,1.0
1115,0.1,0,1.0
1116,0.1,0,1.0
1117,0.1,0,1.0
1118,0.1,0,1.0
1119,0.1,0,1.0
1120,0.1,0,1.0
1121,0.1,0,1.0
1122,0.075,0,1.0
1123,0.075,0,1.0
1124,0.075,0,1.0
1125,0.075,0,1.0
1126,0.075,0,1.0
1127,0.075,0,1.0
1128,0.075,0,1.0
1129,0.075,0,1.0
1130,0.075,0,1.0
1131,0.075,0,1.0
1132,0.075,0,0.0
1133,0.075,0,0.0
1134,0.075,0,0.0
1135,0.075,0,0.0
1136,0.075,0,0.0
1137,0.075,0,0.0
1138,0.075,0,0.0
1139,0.075,0,0.0
1140,0.075,0,0.0
1141,0.075,0,0.0
1142,0.075,0,0.0
1143,0.075,0,0.0
1144,0.075,0,0.0
1145,0.075,0,0.0
1146,0.075,0,0.0
1147,0.075,0,0.0
1148,0.075,0,0.0
1149,0.075,0,0.0
